3	2963	7005
3	3267	7005
3	46	7006
3	101	7006
3	146	7006
3	197	7006
3	248	7006
3	249	7006
3	372	7006
3	377	7006
3	388	7006
3	398	7006
3	407	7006
3	456	7006
3	570	7006
3	591	7006
3	661	7006
3	768	7006
3	911	7006
3	1103	7006
3	1181	7006
3	1327	7006
3	1549	7006
3	1560	7006
3	1667	7006
3	2126	7006
3	2577	7006
3	2776	7006
3	4437	7006
3	104	7007
3	237	7007
3	274	7007
3	292	7007
3	442	7007
3	512	7007
3	547	7007
3	646	7007
3	673	7007
3	709	7007
3	804	7007
3	826	7007
3	921	7007
3	999	7007
3	1076	7007
3	1094	7007
3	1218	7007
3	1251	7007
3	1467	7007
3	1512	7007
3	1940	7007
3	2197	7007
3	2268	7007
3	2299	7007
3	2311	7007
3	3625	7007
3	3696	7007
3	3736	7007
3	458	7008
3	681	7008
3	1381	7008
3	1396	7008
3	2272	7008
3	2598	7008
3	3096	7008
3	170	7009
3	588	7009
3	623	7009
3	1660	7009
3	1758	7009
3	2283	7009
3	3281	7009
3	110	7010
3	1408	7010
3	1546	7010
3	1757	7010
3	4013	7010
3	111	7011
3	552	7011
3	667	7011
3	882	7011
3	1204	7011
3	1907	7011
3	2302	7011
3	2721	7011
3	3050	7011
3	3301	7011
3	3533	7011
3	2879	7012
3	3819	7012
3	127	7013
3	136	7013
3	152	7013
3	190	7013
3	407	7013
3	433	7013
3	496	7013
3	593	7013
3	639	7013
3	844	7013
3	871	7013
3	1089	7013
3	1165	7013
3	1209	7013
3	1348	7013
3	1529	7013
3	1929	7013
3	2025	7013
3	2084	7013
3	2561	7013
3	2619	7013
3	2684	7013
3	2958	7013
3	3242	7013
3	3532	7013
3	114	7014
3	115	7014
3	173	7014
3	611	7014
3	897	7014
3	2469	7014
3	119	7015
3	538	7015
3	617	7015
3	1021	7015
3	1095	7015
3	2431	7015
3	2533	7015
3	3247	7015
3	3436	7015
3	121	7016
3	220	7016
3	388	7016
3	1266	7016
3	1369	7016
3	1386	7016
3	1627	7016
3	2314	7016
3	2840	7016
3	3547	7016
3	3836	7016
3	122	7017
3	174	7017
3	244	7017
3	375	7017
3	450	7017
3	470	7017
3	571	7017
3	904	7017
3	995	7017
3	1386	7017
3	1388	7017
3	1691	7017
3	1806	7017
3	1868	7017
3	2121	7017
3	2816	7017
3	3712	7017
3	4051	7017
3	4223	7017
3	124	7018
3	326	7019
3	549	7019
3	1367	7019
3	3445	7019
3	2009	7020
3	2771	7020
3	132	7021
3	1522	7021
3	2783	7021
3	4003	7021
3	137	7022
3	320	7022
3	493	7022
3	896	7022
3	1021	7022
3	1086	7022
3	1286	7022
3	1658	7022
3	2803	7022
3	3190	7022
3	4213	7022
3	139	7023
3	103	7024
3	201	7024
3	383	7024
3	448	7024
3	523	7024
3	904	7024
3	927	7024
3	1003	7024
3	1120	7024
3	1168	7024
3	1767	7024
3	1988	7024
3	2128	7024
3	2238	7024
3	2597	7024
3	3074	7024
3	3154	7024
3	3315	7024
3	3655	7024
3	3885	7024
3	142	7025
3	145	7026
3	175	7026
3	857	7026
3	990	7026
3	1703	7026
3	1788	7026
3	4270	7026
3	121	7027
3	265	7027
3	508	7027
3	713	7027
3	813	7027
3	1955	7027
3	2105	7027
3	2239	7027
3	2461	7027
3	2746	7027
3	2836	7027
3	2990	7027
3	3061	7027
3	3141	7027
3	3236	7027
3	3779	7027
3	940	7028
3	149	7029
3	1941	7029
3	2190	7029
3	2780	7029
3	4277	7029
3	262	7030
3	323	7030
3	356	7030
3	433	7030
3	476	7030
3	533	7030
3	537	7030
3	544	7030
3	572	7030
3	589	7030
3	645	7030
3	710	7030
3	730	7030
3	761	7030
3	831	7030
3	970	7030
3	1143	7030
3	1331	7030
3	1564	7030
3	1637	7030
3	1698	7030
3	1753	7030
3	1958	7030
3	2236	7030
3	2389	7030
3	2450	7030
3	156	7031
3	375	7031
3	653	7031
3	944	7031
3	1298	7031
3	2272	7031
3	2527	7031
3	2855	7031
3	3423	7031
3	163	7032
3	321	7032
3	392	7032
3	468	7032
3	1088	7032
3	1460	7032
3	1754	7032
3	2053	7032
3	2366	7032
3	2577	7032
3	2878	7032
3	3015	7032
3	3879	7032
3	164	7033
3	3398	7033
3	166	7034
3	2542	7034
3	27	7035
3	86	7035
3	170	7035
3	216	7035
3	1273	7035
3	1379	7035
3	1886	7035
3	2147	7035
3	2190	7035
3	2534	7035
3	3069	7035
3	4065	7035
3	148	7036
3	171	7036
3	246	7036
3	576	7036
3	1392	7036
3	1447	7036
3	1770	7036
3	4536	7036
3	172	7037
3	2395	7037
3	2673	7037
3	176	7038
3	1185	7038
3	219	7039
3	223	7039
3	271	7039
3	313	7039
3	352	7039
3	386	7039
3	459	7039
3	472	7039
3	538	7039
3	585	7039
3	627	7039
3	693	7039
3	748	7039
3	763	7039
3	899	7039
3	920	7039
3	939	7039
3	966	7039
3	1035	7039
3	1088	7039
3	1168	7039
3	1207	7039
3	1362	7039
3	1890	7039
3	2024	7039
3	2610	7039
3	2701	7039
3	2825	7039
3	2957	7039
3	2986	7039
3	4032	7039
3	185	7040
3	3445	7040
3	71	7041
3	188	7041
3	519	7041
3	803	7041
3	1124	7041
3	1153	7041
3	1264	7041
3	1460	7041
3	1632	7041
3	1678	7041
3	2174	7041
3	2531	7041
3	2752	7041
3	2822	7041
3	3719	7041
3	3745	7041
3	191	7042
3	1319	7042
3	1348	7042
3	1809	7042
3	2269	7042
3	2380	7042
3	2738	7042
3	2765	7042
3	3020	7042
3	9	7043
3	114	7043
3	115	7043
3	192	7043
3	277	7043
3	370	7043
3	1109	7043
3	2349	7043
3	2523	7043
3	195	7044
3	1014	7044
3	1033	7044
3	1380	7044
3	1493	7044
3	1850	7044
3	1856	7044
3	2681	7044
3	3258	7044
3	3382	7044
3	4397	7044
3	203	7045
3	2214	7045
3	3483	7045
3	208	7046
3	1440	7046
3	2082	7046
3	2499	7046
3	191	7047
3	209	7047
3	504	7047
3	863	7047
3	1501	7047
3	1519	7047
3	2873	7047
3	3546	7047
3	135	7048
3	154	7048
3	210	7048
3	573	7048
3	936	7048
3	1325	7048
3	1636	7048
3	1667	7048
3	2482	7048
3	2551	7048
3	2575	7048
3	3598	7048
3	211	7049
3	300	7049
3	428	7049
3	1356	7049
3	1525	7049
3	592	7050
3	779	7050
3	1683	7050
3	1983	7050
3	2370	7050
3	3311	7050
3	215	7051
3	2078	7051
3	3831	7051
3	4124	7051
3	4192	7051
3	1857	7052
3	220	7053
3	289	7053
3	944	7053
3	964	7053
3	989	7053
3	1105	7053
3	1475	7053
3	2010	7053
3	2209	7053
3	2807	7053
3	3073	7053
3	3750	7053
3	65	7054
3	570	7054
3	686	7054
3	1034	7054
3	1946	7054
3	1996	7054
3	2226	7054
3	2345	7054
3	3858	7054
3	3893	7054
3	222	7055
3	269	7055
3	381	7055
3	493	7055
3	538	7055
3	1246	7055
3	1350	7055
3	1969	7055
3	2071	7055
3	45	7056
3	95	7056
3	100	7056
3	224	7056
3	486	7056
3	567	7056
3	627	7056
3	806	7056
3	976	7056
3	1081	7056
3	1316	7056
3	1344	7056
3	1989	7056
3	2762	7056
3	226	7057
3	1214	7057
3	1885	7057
3	2320	7057
3	4157	7057
3	227	7058
3	66	7059
3	74	7059
3	120	7059
3	229	7059
3	334	7059
3	370	7059
3	423	7059
3	432	7059
3	511	7059
3	518	7059
3	579	7059
3	602	7059
3	615	7059
3	631	7059
3	710	7059
3	743	7059
3	849	7059
3	900	7059
3	928	7059
3	1046	7059
3	1125	7059
3	1151	7059
3	1209	7059
3	1342	7059
3	1549	7059
3	1553	7059
3	1695	7059
3	1708	7059
3	1753	7059
3	1875	7059
3	1965	7059
3	2511	7059
3	2652	7059
3	3275	7059
3	3809	7059
3	127	7060
3	130	7060
3	230	7060
3	231	7060
3	234	7060
3	448	7060
3	473	7060
3	931	7060
3	1405	7060
3	1791	7060
3	1829	7060
3	1956	7060
3	2539	7060
3	2717	7060
3	3076	7060
3	3357	7060
3	236	7061
3	239	7062
3	242	7062
3	581	7062
3	2837	7062
3	240	7063
3	241	7064
3	242	7065
3	243	7066
3	1261	7066
3	1286	7066
3	1785	7066
3	1816	7066
3	2096	7066
3	2492	7066
3	2605	7066
3	3230	7066
3	3462	7066
3	167	7067
3	286	7067
3	305	7067
3	316	7067
3	437	7067
3	494	7067
3	526	7067
3	714	7067
3	753	7067
3	807	7067
3	913	7067
3	930	7067
3	1611	7067
3	1787	7067
3	1980	7067
3	2529	7067
3	246	7068
3	428	7068
3	995	7068
3	3653	7068
3	66	7069
3	247	7069
3	472	7069
3	1141	7069
3	1446	7069
3	1910	7069
3	2726	7069
3	3694	7069
3	26	7070
3	143	7070
3	250	7070
3	395	7070
3	400	7070
3	871	7070
3	979	7070
3	1488	7070
3	1836	7070
3	1934	7070
3	2205	7070
3	2345	7070
3	2360	7070
3	2438	7070
3	2688	7070
3	2708	7070
3	2937	7070
3	3495	7070
3	3592	7070
3	252	7071
3	753	7071
3	1734	7071
3	3254	7071
3	3773	7071
3	4070	7071
3	24	7072
3	254	7072
3	2777	7072
3	259	7074
3	2747	7074
3	260	7075
3	1886	7075
3	3184	7075
3	35	7076
3	266	7076
3	418	7076
3	1046	7076
3	1589	7076
3	269	7077
3	678	7077
3	1554	7077
3	1565	7077
3	2385	7077
3	2424	7077
3	2761	7077
3	3418	7077
3	3623	7077
3	3733	7077
3	137	7078
3	270	7078
3	431	7078
3	880	7078
3	2108	7078
3	2509	7078
3	273	7079
3	4153	7079
3	95	7080
3	161	7080
3	332	7080
3	369	7080
3	1091	7080
3	1430	7080
3	2068	7080
3	2258	7080
3	2767	7080
3	3187	7080
3	85	7081
3	279	7081
3	667	7081
3	1087	7081
3	1232	7081
3	1846	7081
3	2093	7081
3	2162	7081
3	2490	7081
3	163	7082
3	265	7082
3	280	7082
3	770	7082
3	833	7082
3	1538	7082
3	3712	7082
3	282	7083
3	284	7083
3	345	7083
3	449	7083
3	589	7083
3	699	7083
3	723	7083
3	820	7083
3	822	7083
3	917	7083
3	957	7083
3	1008	7083
3	1035	7083
3	1044	7083
3	1050	7083
3	1304	7083
3	1335	7083
3	1526	7083
3	1621	7083
3	1658	7083
3	1687	7083
3	1883	7083
3	2472	7083
3	2547	7083
3	2774	7083
3	3009	7083
3	3222	7083
3	283	7084
3	1773	7084
3	2088	7084
3	2146	7084
3	2330	7084
3	2349	7084
3	2398	7084
3	2467	7084
3	2545	7084
3	4411	7084
3	285	7085
3	502	7085
3	524	7085
3	599	7085
3	612	7085
3	687	7085
3	737	7085
3	760	7085
3	810	7085
3	850	7085
3	891	7085
3	1103	7085
3	1131	7085
3	1241	7085
3	1245	7085
3	1295	7085
3	1416	7085
3	1500	7085
3	1554	7085
3	1603	7085
3	1650	7085
3	1659	7085
3	1708	7085
3	1767	7085
3	1793	7085
3	1839	7085
3	1841	7085
3	1979	7085
3	1998	7085
3	2051	7085
3	2212	7085
3	2266	7085
3	2335	7085
3	2526	7085
3	2527	7085
3	2533	7085
3	2595	7085
3	2718	7085
3	2789	7085
3	2808	7085
3	2896	7085
3	4249	7085
3	872	7086
3	2001	7086
3	2416	7086
3	2751	7086
3	2819	7086
3	3276	7086
3	4337	7086
3	290	7087
3	1121	7087
3	2735	7087
3	4337	7087
3	294	7088
3	429	7088
3	529	7088
3	532	7088
3	675	7088
3	691	7088
3	1291	7088
3	2500	7088
3	2520	7088
3	3423	7088
3	3723	7088
3	103	7089
3	295	7089
3	426	7089
3	494	7089
3	660	7089
3	1264	7089
3	2430	7089
3	3139	7089
3	396	7090
3	926	7090
3	1707	7090
3	2593	7090
3	3805	7090
3	4177	7090
3	225	7091
3	303	7091
3	546	7091
3	852	7091
3	1917	7091
3	2709	7091
3	3196	7091
3	251	7092
3	304	7092
3	821	7092
3	2051	7092
3	2336	7092
3	3228	7092
3	3282	7092
3	3388	7092
3	3797	7092
3	197	7093
3	286	7093
3	307	7093
3	322	7093
3	638	7093
3	684	7093
3	743	7093
3	846	7093
3	905	7093
3	915	7093
3	933	7093
3	1065	7093
3	1086	7093
3	1164	7093
3	1490	7093
3	1599	7093
3	1712	7093
3	1840	7093
3	2032	7093
3	2315	7093
3	2404	7093
3	2666	7093
3	2750	7093
3	2920	7093
3	3261	7093
3	3438	7093
3	3594	7093
3	54	7094
3	70	7094
3	179	7094
3	309	7094
3	352	7094
3	550	7094
3	757	7094
3	2242	7094
3	2862	7094
3	3401	7094
3	3678	7094
3	3679	7094
3	3732	7094
3	3807	7094
3	310	7095
3	828	7095
3	1011	7095
3	2664	7095
3	4307	7095
3	312	7096
3	342	7096
3	345	7096
3	402	7096
3	447	7096
3	460	7096
3	879	7096
3	1175	7096
3	1233	7096
3	1883	7096
3	2035	7096
3	2484	7096
3	2751	7096
3	2826	7096
3	3146	7096
3	3450	7096
3	3655	7096
3	314	7097
3	315	7098
3	1037	7098
3	1097	7098
3	3077	7098
3	320	7099
3	390	7099
3	436	7099
3	471	7099
3	795	7099
3	1086	7099
3	1389	7099
3	2305	7099
3	2340	7099
3	2471	7099
3	2728	7099
3	3885	7099
3	3991	7099
3	216	7100
3	245	7100
3	321	7100
3	393	7100
3	1624	7100
3	1993	7100
3	323	7101
3	389	7101
3	656	7101
3	798	7101
3	955	7101
3	996	7101
3	1068	7101
3	1392	7101
3	1629	7101
3	1712	7101
3	1883	7101
3	2051	7101
3	2267	7101
3	2675	7101
3	2766	7101
3	2935	7101
3	2999	7101
3	3371	7101
3	324	7102
3	1627	7102
3	2033	7102
3	3008	7102
3	3094	7102
3	811	7103
3	1057	7103
3	1517	7103
3	1691	7103
3	86	7104
3	170	7104
3	183	7104
3	327	7104
3	3257	7104
3	328	7105
3	2770	7105
3	2834	7105
3	2859	7105
3	933	7106
3	2414	7106
3	2	7107
3	13	7107
3	146	7107
3	200	7107
3	268	7107
3	389	7107
3	867	7107
3	2491	7107
3	335	7108
3	689	7108
3	1780	7108
3	2875	7108
3	3848	7108
3	6	7109
3	38	7109
3	160	7109
3	500	7109
3	708	7109
3	772	7109
3	786	7109
3	818	7109
3	985	7109
3	1136	7109
3	1496	7109
3	1778	7109
3	2002	7109
3	2134	7109
3	2339	7109
3	3043	7109
3	3069	7109
3	3556	7109
3	3817	7109
3	4288	7109
3	147	7110
3	337	7110
3	473	7110
3	697	7110
3	1819	7110
3	77	7111
3	213	7111
3	543	7111
3	711	7111
3	802	7111
3	1176	7111
3	1269	7111
3	1322	7111
3	1326	7111
3	1472	7111
3	1788	7111
3	2013	7111
3	2331	7111
3	2706	7111
3	3013	7111
3	340	7112
3	1625	7112
3	1785	7112
3	2072	7112
3	2176	7112
3	2294	7112
3	2841	7112
3	4026	7112
3	341	7113
3	190	7114
3	342	7114
3	368	7114
3	389	7114
3	456	7114
3	993	7114
3	1504	7114
3	2297	7114
3	2605	7114
3	2730	7114
3	2763	7114
3	346	7115
3	495	7116
3	801	7116
3	842	7116
3	2569	7116
3	2835	7116
3	3032	7116
3	3075	7116
3	513	7117
3	630	7117
3	1024	7117
3	251	7118
3	350	7118
3	638	7118
3	1048	7118
3	1125	7118
3	1975	7118
3	2530	7118
3	2707	7118
3	3021	7118
3	3545	7118
3	3610	7118
3	3895	7118
3	79	7119
3	351	7119
3	437	7119
3	452	7119
3	585	7119
3	765	7119
3	925	7119
3	977	7119
3	1169	7119
3	1255	7119
3	1319	7119
3	1345	7119
3	1493	7119
3	1518	7119
3	1528	7119
3	1605	7119
3	1706	7119
3	1877	7119
3	1982	7119
3	2189	7119
3	2359	7119
3	2502	7119
3	2647	7119
3	2724	7119
3	2960	7119
3	3004	7119
3	3321	7119
3	3415	7119
3	3691	7119
3	169	7120
3	353	7120
3	2320	7120
3	159	7121
3	1364	7121
3	1745	7121
3	1953	7121
3	2308	7121
3	2801	7121
3	359	7122
3	1719	7122
3	3192	7122
3	361	7123
3	390	7123
3	434	7123
3	436	7123
3	443	7123
3	445	7123
3	471	7123
3	498	7123
3	514	7123
3	519	7123
3	531	7123
3	551	7123
3	795	7123
3	906	7123
3	1069	7123
3	1535	7123
3	1889	7123
3	1983	7123
3	2170	7123
3	2971	7123
3	363	7124
3	1143	7124
3	1224	7124
3	1515	7124
3	1596	7124
3	2109	7124
3	2178	7124
3	3628	7124
3	3887	7124
3	364	7125
3	1399	7125
3	2834	7125
3	366	7126
3	2538	7126
3	3639	7126
3	367	7127
3	2850	7127
3	3439	7127
3	4084	7127
3	659	7128
3	3339	7128
3	32	7129
3	373	7129
3	468	7129
3	521	7129
3	709	7129
3	803	7129
3	1020	7129
3	2170	7129
3	2562	7129
3	3056	7129
3	33	7130
3	96	7130
3	106	7130
3	374	7130
3	437	7130
3	886	7130
3	1043	7130
3	1171	7130
3	1363	7130
3	1420	7130
3	1547	7130
3	1572	7130
3	1634	7130
3	2385	7130
3	2439	7130
3	2584	7130
3	2704	7130
3	3068	7130
3	3340	7130
3	3475	7130
3	379	7131
3	654	7131
3	2994	7131
3	4406	7131
3	3509	7132
3	4096	7132
3	4127	7132
3	4234	7132
3	1250	7133
3	1825	7133
3	2766	7133
3	3635	7133
3	3666	7133
3	3835	7133
3	4129	7133
3	391	7134
3	397	7135
3	831	7135
3	1071	7135
3	1076	7135
3	1255	7135
3	1363	7135
3	1436	7135
3	1525	7135
3	1567	7135
3	1620	7135
3	1696	7135
3	1744	7135
3	1858	7135
3	1863	7135
3	2015	7135
3	2128	7135
3	2299	7135
3	2667	7135
3	3000	7135
3	3464	7135
3	498	7136
3	619	7136
3	711	7136
3	760	7136
3	800	7136
3	866	7136
3	1032	7136
3	1248	7136
3	1391	7136
3	2257	7136
3	2273	7136
3	2638	7136
3	2718	7136
3	2778	7136
3	3050	7136
3	32	7137
3	69	7137
3	80	7137
3	299	7137
3	399	7137
3	432	7137
3	438	7137
3	440	7137
3	704	7137
3	884	7137
3	947	7137
3	1432	7137
3	3029	7137
3	3584	7137
3	4554	7137
3	401	7138
3	571	7138
3	821	7138
3	1017	7138
3	1089	7138
3	1112	7138
3	1132	7138
3	1976	7138
3	2595	7138
3	2626	7138
3	3249	7138
3	3509	7138
3	4057	7138
3	403	7139
3	1110	7139
3	1844	7139
3	1970	7139
3	1979	7139
3	2276	7139
3	2319	7139
3	404	7140
3	785	7140
3	969	7140
3	1093	7140
3	2870	7140
3	3840	7140
3	405	7141
3	910	7141
3	408	7142
3	676	7142
3	732	7142
3	739	7142
3	1453	7142
3	409	7143
3	2050	7143
3	2087	7143
3	248	7144
3	410	7144
3	455	7144
3	566	7144
3	571	7144
3	647	7144
3	708	7144
3	750	7144
3	914	7144
3	1029	7144
3	1030	7144
3	1031	7144
3	1044	7144
3	1076	7144
3	1118	7144
3	1181	7144
3	1405	7144
3	1765	7144
3	1781	7144
3	1879	7144
3	2186	7144
3	2656	7144
3	3429	7144
3	4037	7144
3	411	7145
3	611	7145
3	729	7145
3	916	7145
3	1334	7145
3	1561	7145
3	1679	7145
3	2411	7145
3	2535	7145
3	3218	7145
3	4062	7145
3	4613	7145
3	413	7146
3	1099	7146
3	1612	7146
3	2155	7146
3	2615	7146
3	2837	7146
3	3101	7146
3	3356	7146
3	3723	7146
3	3974	7146
3	414	7147
3	1028	7147
3	1379	7147
3	1816	7147
3	2118	7147
3	2909	7147
3	2970	7147
3	3176	7147
3	3446	7147
3	3501	7147
3	415	7148
3	3572	7148
3	417	7149
3	1261	7149
3	2048	7149
3	2501	7149
3	81	7150
3	173	7150
3	419	7150
3	611	7150
3	660	7150
3	897	7150
3	1009	7150
3	1334	7150
3	1769	7150
3	1952	7150
3	2171	7150
3	2508	7150
3	2950	7150
3	3115	7150
3	3136	7150
3	3551	7150
3	615	7151
3	902	7151
3	1227	7151
3	3034	7151
3	274	7152
3	422	7152
3	432	7152
3	440	7152
3	705	7152
3	716	7152
3	728	7152
3	881	7152
3	953	7152
3	989	7152
3	1065	7152
3	1491	7152
3	1521	7152
3	1596	7152
3	1724	7152
3	1780	7152
3	1925	7152
3	2718	7152
3	2864	7152
3	3304	7152
3	3632	7152
3	3762	7152
3	4012	7152
3	283	7153
3	430	7153
3	2001	7153
3	2085	7153
3	3246	7153
3	4610	7153
3	453	7154
3	501	7154
3	714	7154
3	765	7154
3	2107	7154
3	2267	7154
3	2822	7154
3	425	7155
3	463	7155
3	1518	7155
3	1543	7155
3	1755	7155
3	1968	7155
3	2483	7155
3	3242	7155
3	3464	7155
3	465	7156
3	116	7157
3	128	7157
3	221	7157
3	467	7157
3	673	7157
3	701	7157
3	763	7157
3	800	7157
3	853	7157
3	1131	7157
3	1498	7157
3	1636	7157
3	1925	7157
3	2002	7157
3	2247	7157
3	2838	7157
3	3954	7157
3	3803	7158
3	4208	7158
3	474	7159
3	48	7160
3	159	7160
3	267	7160
3	477	7160
3	539	7160
3	1149	7160
3	1170	7160
3	1526	7160
3	1585	7160
3	2365	7160
3	2571	7160
3	2594	7160
3	3588	7160
3	4150	7160
3	4449	7160
3	291	7161
3	424	7161
3	478	7161
3	559	7161
3	608	7161
3	643	7161
3	703	7161
3	793	7161
3	830	7161
3	862	7161
3	865	7161
3	1062	7161
3	1104	7161
3	1252	7161
3	1295	7161
3	1954	7161
3	2533	7161
3	2915	7161
3	3553	7161
3	4245	7161
3	4511	7161
3	479	7162
3	1003	7162
3	2620	7162
3	480	7163
3	1777	7163
3	2011	7163
3	72	7164
3	316	7164
3	481	7164
3	542	7164
3	780	7164
3	815	7164
3	1016	7164
3	1042	7164
3	1411	7164
3	1433	7164
3	1540	7164
3	2042	7164
3	2196	7164
3	482	7165
3	484	7166
3	1090	7166
3	1143	7166
3	1423	7166
3	2946	7166
3	3281	7166
3	3359	7166
3	485	7167
3	492	7167
3	779	7167
3	909	7167
3	1285	7167
3	2153	7167
3	2371	7167
3	3371	7167
3	4499	7167
3	487	7168
3	3825	7169
3	4569	7169
3	489	7170
3	4105	7170
3	336	7171
3	799	7171
3	2108	7171
3	2232	7171
3	1080	7172
3	122	7173
3	196	7173
3	264	7173
3	342	7173
3	354	7173
3	503	7173
3	505	7173
3	545	7173
3	965	7173
3	1072	7173
3	3163	7173
3	3545	7173
3	3635	7173
3	207	7174
3	504	7174
3	1061	7174
3	1407	7174
3	1509	7174
3	1689	7174
3	1722	7174
3	1817	7174
3	1947	7174
3	2890	7174
3	3267	7174
3	3669	7174
3	4188	7174
3	74	7175
3	423	7175
3	429	7175
3	505	7175
3	545	7175
3	613	7175
3	622	7175
3	818	7175
3	905	7175
3	924	7175
3	1516	7175
3	1567	7175
3	1840	7175
3	3030	7175
3	3036	7175
3	3360	7175
3	3539	7175
3	507	7176
3	674	7176
3	3011	7176
3	3852	7176
3	515	7177
3	1099	7177
3	1685	7177
3	3040	7177
3	2262	7178
3	629	7179
3	1931	7179
3	2020	7179
3	2066	7179
3	2409	7179
3	2566	7179
3	2642	7179
3	2663	7179
3	2732	7179
3	3056	7179
3	3313	7179
3	3869	7179
3	129	7180
3	527	7180
3	2511	7180
3	3107	7180
3	529	7181
3	1373	7181
3	2501	7181
3	101	7182
3	534	7182
3	1454	7182
3	1560	7182
3	3020	7182
3	3397	7182
3	71	7183
3	535	7183
3	606	7183
3	1943	7183
3	2834	7183
3	275	7184
3	373	7184
3	540	7184
3	972	7184
3	1723	7184
3	2816	7184
3	3004	7184
3	3471	7184
3	15	7185
3	541	7185
3	1167	7185
3	3656	7185
3	3908	7185
3	548	7186
3	1455	7186
3	2240	7186
3	2757	7186
3	2907	7186
3	4093	7186
3	554	7187
3	562	7187
3	1043	7187
3	555	7188
3	557	7189
3	1020	7189
3	2513	7189
3	2548	7189
3	2876	7189
3	2988	7189
3	4249	7189
3	625	7190
3	1123	7190
3	1248	7190
3	1291	7190
3	1613	7190
3	1894	7190
3	1972	7190
3	2185	7190
3	2359	7190
3	2475	7190
3	2825	7190
3	4364	7190
3	560	7191
3	3157	7192
3	3255	7192
3	3375	7192
3	3712	7192
3	4213	7192
3	107	7193
3	517	7193
3	564	7193
3	1030	7193
3	2603	7193
3	2905	7193
3	3262	7193
3	568	7194
3	451	7195
3	569	7195
3	707	7195
3	1867	7195
3	2089	7195
3	2141	7195
3	3429	7195
3	3719	7195
3	370	7196
3	576	7196
3	957	7196
3	1054	7196
3	2554	7196
3	3142	7196
3	3216	7196
3	580	7197
3	754	7197
3	1301	7197
3	583	7198
3	603	7198
3	1961	7198
3	4303	7198
3	584	7199
3	2368	7199
3	4058	7199
3	512	7200
3	992	7200
3	1232	7200
3	1789	7200
3	1830	7200
3	2040	7200
3	2293	7200
3	3403	7200
3	3901	7200
3	4399	7200
3	11	7201
3	341	7201
3	587	7201
3	733	7201
3	1193	7201
3	1239	7201
3	1310	7201
3	1675	7201
3	1896	7201
3	2252	7201
3	3063	7201
3	3966	7201
3	4051	7201
3	553	7202
3	595	7202
3	685	7202
3	923	7202
3	1544	7202
3	1969	7202
3	2091	7202
3	2413	7202
3	3026	7202
3	3073	7202
3	4255	7202
3	250	7203
3	257	7203
3	400	7203
3	596	7203
3	597	7204
3	573	7205
3	600	7205
3	711	7205
3	1070	7205
3	2496	7205
3	2746	7205
3	601	7206
3	1607	7206
3	603	7207
3	4372	7207
3	604	7208
3	3166	7208
3	607	7209
3	1081	7209
3	1758	7209
3	2445	7209
3	3131	7209
3	3271	7209
3	3399	7209
3	3666	7209
3	609	7210
3	614	7211
3	1223	7211
3	1304	7211
3	1685	7211
3	2474	7211
3	2913	7211
3	3713	7211
3	4060	7211
3	616	7212
3	1478	7212
3	618	7213
3	2788	7213
3	3075	7213
3	620	7214
3	2598	7214
3	296	7215
3	305	7215
3	395	7215
3	623	7215
3	1141	7215
3	1234	7215
3	1271	7215
3	1757	7215
3	2427	7215
3	3257	7215
3	150	7216
3	624	7216
3	1632	7216
3	2215	7216
3	2573	7216
3	2999	7216
3	3170	7216
3	61	7217
3	885	7217
3	956	7217
3	1059	7217
3	1370	7217
3	1843	7217
3	1859	7217
3	1935	7217
3	2049	7217
3	2073	7217
3	2368	7217
3	2506	7217
3	2603	7217
3	2694	7217
3	3250	7217
3	122	7218
3	196	7218
3	4206	7218
3	355	7219
3	630	7219
3	667	7219
3	1946	7219
3	3829	7219
3	2012	7220
3	2499	7220
3	2960	7220
3	3653	7220
3	641	7221
3	2243	7221
3	642	7222
3	756	7222
3	943	7222
3	973	7222
3	1553	7222
3	1808	7222
3	2015	7222
3	2059	7222
3	2652	7222
3	3215	7222
3	3369	7222
3	3493	7222
3	4113	7222
3	4219	7222
3	67	7223
3	168	7223
3	309	7223
3	569	7223
3	644	7223
3	773	7223
3	1384	7223
3	1453	7223
3	1533	7223
3	1831	7223
3	2681	7223
3	3273	7223
3	361	7224
3	650	7225
3	2098	7225
3	4106	7225
3	654	7226
3	1150	7226
3	1639	7226
3	655	7227
3	844	7227
3	846	7227
3	1032	7227
3	1036	7227
3	1796	7227
3	658	7228
3	659	7229
3	664	7230
3	717	7230
3	814	7230
3	1251	7230
3	2776	7230
3	3061	7230
3	3239	7230
3	3905	7230
3	4311	7230
3	665	7231
3	666	7232
3	4072	7232
3	544	7233
3	670	7233
3	796	7233
3	848	7233
3	878	7233
3	899	7233
3	2186	7233
3	2810	7233
3	3770	7233
3	671	7234
3	2148	7234
3	4635	7234
3	198	7235
3	672	7235
3	681	7235
3	1355	7235
3	153	7236
3	182	7236
3	344	7236
3	452	7236
3	674	7236
3	1447	7236
3	2159	7236
3	677	7237
3	680	7238
3	683	7239
3	3830	7240
3	690	7241
3	2074	7241
3	692	7242
3	1264	7242
3	2465	7242
3	3575	7242
3	4290	7242
3	516	7243
3	694	7243
3	645	7244
3	695	7244
3	872	7244
3	1268	7244
3	1347	7244
3	1785	7244
3	4209	7244
3	696	7245
3	839	7245
3	1263	7245
3	973	7246
3	1545	7246
3	1706	7246
3	1779	7246
